193708,0.0005,0.0004,0.0009,0.0013,0.0027,0.0032,0.0038,0.0041,0.0048,0.0024,0.0105,0.0106,0.008,0.0088,0.0064,0.023,0.0274,0.021,0.0193,0.0108,0.3036,0.1344,0.2151,0.102,0.0751
193709,0.0005,0.0004,0.0009,0.0013,0.0027,0.0031,0.0037,0.0041,0.0048,0.0024,0.0107,0.0106,0.008,0.009,0.0062,0.0231,0.0279,0.0212,0.0192,0.0105,0.309,0.1321,0.2151,0.1007,0.0728
193710,0.0005,0.0003,0.0008,0.0012,0.0024,0.0027,0.0034,0.0038,0.0044,0.0022,0.0099,0.0098,0.0074,0.0086,0.0054,0.0221,0.0266,0.0209,0.0179,0.0095,0.3183,0.1301,0.2255,0.0987,0.0676
193711,0.0005,0.0003,0.0008,0.0012,0.0025,0.0027,0.0034,0.0038,0.0043,0.0021,0.0095,0.0097,0.0072,0.0087,0.0053,0.0227,0.0264,0.0211,0.0178,0.0091,0.3163,0.131,0.2338,0.0981,0.0618
193712,0.0005,0.0003,0.0008,0.0011,0.0023,0.0026,0.0033,0.0036,0.0042,0.0021,0.0095,0.0094,0.0073,0.0086,0.0052,0.0228,0.0264,0.0204,0.017,0.009,0.313,0.1305,0.2379,0.1009,0.0614
193801,0.0004,0.0002,0.0006,0.0011,0.0021,0.0024,0.0029,0.0033,0.0039,0.0018,0.0086,0.0086,0.0068,0.0083,0.0045,0.0236,0.0256,0.0192,0.0159,0.0085,0.3159,0.1306,0.2437,0.1002,0.0613
193802,0.0005,0.0003,0.0007,0.0011,0.0022,0.0024,0.0031,0.0034,0.004,0.0019,0.0087,0.0091,0.0072,0.0086,0.0045,0.0241,0.0256,0.02,0.0164,0.0084,0.3193,0.1298,0.2394,0.0994,0.0596
193803,0.0005,0.0003,0.0007,0.0011,0.0021,0.0026,0.0031,0.0034,0.004,0.0019,0.009,0.0091,0.0072,0.0084,0.0046,0.0237,0.026,0.0201,0.0163,0.0083,0.3201,0.1315,0.2363,0.0998,0.0599
193804,0.0004,0.0002,0.0006,0.001,0.0019,0.0024,0.0028,0.0033,0.0038,0.0018,0.0085,0.0087,0.007,0.0086,0.0039,0.0239,0.026,0.0203,0.0151,0.0074,0.3247,0.1326,0.2435,0.0982,0.0534
193805,0.0004,0.0003,0.0007,0.001,0.002,0.0025,0.003,0.0034,0.004,0.0019,0.009,0.009,0.0073,0.0084,0.0043,0.0248,0.0259,0.0205,0.0159,0.0076,0.32,0.1328,0.2428,0.1006,0.052
193806,0.0004,0.0002,0.0006,0.001,0.002,0.0023,0.0029,0.0033,0.0039,0.0018,0.0086,0.009,0.007,0.0084,0.0043,0.0246,0.0262,0.0207,0.0152,0.007,0.3229,0.1306,0.2471,0.0982,0.0519
193807,0.0002,0.0001,0.0004,0.0017,0.0022,0.0015,0.0039,0.0044,0.0041,0.0031,0.0072,0.0074,0.0103,0.0077,0.0052,0.0248,0.0275,0.0204,0.0123,0.0087,0.386,0.2854,0.0852,0.0685,0.0216
193808,0.0002,0.0001,0.0005,0.0019,0.0023,0.0016,0.0042,0.0048,0.0044,0.0032,0.0076,0.0078,0.0102,0.0079,0.0056,0.0252,0.029,0.0218,0.0128,0.0094,0.3876,0.2788,0.0834,0.0672,0.0224
193809,0.0002,0.0001,0.0005,0.0018,0.0021,0.0016,0.0042,0.0046,0.0043,0.003,0.0076,0.0077,0.0102,0.0076,0.0052,0.0248,0.0291,0.0213,0.0123,0.009,0.3995,0.2754,0.0806,0.0662,0.0213
193810,0.0001,0.0001,0.0005,0.0017,0.002,0.0016,0.004,0.0045,0.0042,0.0029,0.0074,0.0076,0.0098,0.0075,0.005,0.0245,0.0287,0.0207,0.012,0.0086,0.4018,0.2768,0.0807,0.0665,0.0207
193811,0.0001,0.0001,0.0005,0.0019,0.0021,0.0017,0.0044,0.0046,0.0044,0.0033,0.0077,0.008,0.0101,0.0078,0.0057,0.0256,0.0296,0.021,0.0127,0.0097,0.3979,0.2688,0.0799,0.0697,0.0226
193812,0.0001,0.0001,0.0005,0.0019,0.002,0.0016,0.0042,0.0046,0.0043,0.0032,0.0077,0.0081,0.0102,0.0074,0.0053,0.0261,0.03,0.0206,0.0125,0.0097,0.3977,0.2723,0.0786,0.069,0.0223
193901,0.0001,0.0001,0.0004,0.0018,0.0019,0.0017,0.0042,0.0047,0.0042,0.0032,0.0076,0.0084,0.0102,0.0075,0.0054,0.0263,0.0293,0.0213,0.0123,0.0104,0.3956,0.2717,0.0778,0.0696,0.0243
193902,0.0001,0.0001,0.0004,0.0017,0.0019,0.0018,0.004,0.0045,0.0041,0.0029,0.0074,0.0082,0.0099,0.0073,0.0051,0.0259,0.0288,0.0206,0.0126,0.0097,0.3965,0.2767,0.0795,0.0676,0.0225
193903,0.0001,0.0001,0.0004,0.0017,0.0019,0.0017,0.004,0.0046,0.0041,0.003,0.0074,0.0086,0.01,0.0075,0.0054,0.0263,0.0292,0.0204,0.0126,0.0099,0.3925,0.2756,0.0796,0.0697,0.0236
193904,0.0001,0.0001,0.0004,0.0016,0.0017,0.0016,0.0037,0.0043,0.0038,0.0026,0.0069,0.0081,0.0095,0.007,0.0047,0.0265,0.0273,0.0184,0.012,0.0081,0.3988,0.2874,0.0805,0.0648,0.0204
193905,0.0001,0.0001,0.0004,0.0015,0.0018,0.0016,0.0036,0.0044,0.0038,0.0027,0.0069,0.0081,0.0093,0.0069,0.0049,0.0263,0.0274,0.0185,0.0121,0.0082,0.3979,0.2895,0.0808,0.0634,0.0197
193906,0.0001,0.0001,0.0004,0.0016,0.0018,0.0016,0.0038,0.0045,0.0039,0.0028,0.0072,0.0085,0.0096,0.007,0.0051,0.0266,0.0278,0.0191,0.0125,0.0085,0.3979,0.2874,0.0785,0.0633,0.0204
193907,0.0002,0.0003,0.0006,0.0009,0.0021,0.0015,0.0031,0.004,0.0038,0.0036,0.0061,0.0081,0.0098,0.0102,0.0025,0.0266,0.0251,0.0204,0.013,0.0074,0.3888,0.2529,0.0958,0.0942,0.0191
193908,0.0002,0.0004,0.0006,0.0009,0.0021,0.0016,0.0033,0.0041,0.0039,0.0037,0.0064,0.0087,0.0101,0.0102,0.0026,0.0275,0.0258,0.0211,0.0131,0.0082,0.3909,0.2476,0.0932,0.0936,0.0201
193909,0.0002,0.0003,0.0006,0.0009,0.002,0.0014,0.0031,0.0038,0.0037,0.0035,0.0061,0.0082,0.0097,0.01,0.0024,0.0264,0.0244,0.0203,0.013,0.0075,0.3948,0.2525,0.0937,0.093,0.0186
193910,0.0004,0.0004,0.0008,0.0011,0.0032,0.0017,0.0036,0.0046,0.0044,0.0046,0.0067,0.0088,0.0112,0.0109,0.0037,0.0259,0.0252,0.021,0.0143,0.0087,0.3792,0.2389,0.0911,0.105,0.0245
193911,0.0004,0.0003,0.0008,0.001,0.0029,0.0017,0.0036,0.0045,0.0045,0.0043,0.0068,0.0091,0.0109,0.0111,0.0035,0.0267,0.026,0.0211,0.0139,0.0084,0.3811,0.2401,0.0918,0.1019,0.0236
193912,0.0003,0.0003,0.0007,0.001,0.0025,0.0016,0.0035,0.0041,0.0043,0.0038,0.0067,0.0087,0.0106,0.0107,0.003,0.0261,0.0256,0.0209,0.0137,0.0077,0.3869,0.2451,0.0929,0.0977,0.0213
194001,0.0004,0.0003,0.0007,0.001,0.0023,0.0017,0.0035,0.0041,0.0042,0.0038,0.0069,0.0089,0.0108,0.0105,0.0031,0.0263,0.0256,0.0206,0.0133,0.0075,0.3902,0.2436,0.0934,0.0961,0.0213
194002,0.0004,0.0003,0.0007,0.001,0.0023,0.0017,0.0034,0.004,0.0042,0.0038,0.0068,0.0089,0.0109,0.0106,0.0029,0.0266,0.0258,0.0206,0.0131,0.0073,0.3917,0.2456,0.0937,0.0936,0.0202
194003,0.0004,0.0003,0.0007,0.001,0.0025,0.0017,0.0036,0.0041,0.0044,0.0038,0.007,0.0092,0.0111,0.0107,0.0031,0.0269,0.026,0.0211,0.0134,0.0072,0.3891,0.2466,0.0923,0.0935,0.0204
194004,0.0004,0.0003,0.0007,0.001,0.0025,0.0017,0.0037,0.0042,0.0043,0.0038,0.0073,0.0093,0.011,0.0108,0.003,0.0273,0.026,0.021,0.0134,0.0071,0.3911,0.243,0.0926,0.094,0.0206
194005,0.0005,0.0003,0.0007,0.001,0.0027,0.0017,0.0038,0.0042,0.0046,0.0039,0.0076,0.0093,0.0116,0.011,0.0031,0.0268,0.0258,0.0208,0.0137,0.007,0.3907,0.2421,0.0931,0.0938,0.0203
194006,0.0003,0.0003,0.0006,0.0009,0.0024,0.0017,0.0036,0.004,0.0043,0.0034,0.0072,0.0088,0.0107,0.0104,0.0028,0.0253,0.0242,0.0197,0.0135,0.006,0.3931,0.2504,0.0934,0.0941,0.019
194007,0.0001,0.0003,0.0007,0.0013,0.002,0.0023,0.003,0.0043,0.0038,0.0037,0.0059,0.0096,0.0113,0.0083,0.004,0.0285,0.0209,0.0184,0.0147,0.0077,0.3934,0.2497,0.0973,0.0877,0.0212
194008,0.0001,0.0003,0.0007,0.0013,0.002,0.0023,0.0031,0.0043,0.0039,0.0036,0.0061,0.0099,0.0115,0.0085,0.004,0.0285,0.0211,0.0183,0.0148,0.0078,0.3957,0.2464,0.0973,0.0876,0.0209
194009,0.0001,0.0003,0.0007,0.0013,0.0019,0.0023,0.0031,0.0044,0.0039,0.0037,0.0061,0.01,0.0116,0.0084,0.0039,0.0282,0.0212,0.0188,0.0148,0.0079,0.3986,0.244,0.0961,0.0874,0.0214
194010,0.0001,0.0003,0.0008,0.0014,0.002,0.0024,0.0033,0.0045,0.004,0.0038,0.0063,0.0103,0.0118,0.0087,0.0038,0.0283,0.0217,0.0188,0.0148,0.0077,0.403,0.2423,0.0933,0.0854,0.0217
194011,0.0001,0.0003,0.0008,0.0014,0.002,0.0025,0.0032,0.0046,0.0041,0.004,0.0063,0.0104,0.0121,0.0088,0.0039,0.0285,0.0223,0.0191,0.0159,0.0083,0.3912,0.241,0.0961,0.0899,0.0231
194012,0.0001,0.0003,0.0008,0.0014,0.002,0.0026,0.0034,0.0047,0.0041,0.0041,0.0064,0.0108,0.0124,0.0091,0.0039,0.0286,0.0226,0.0195,0.0164,0.0083,0.3858,0.2438,0.0962,0.0912,0.0214
194101,0.0001,0.0003,0.0008,0.0014,0.0019,0.0025,0.0032,0.0046,0.0041,0.0039,0.0063,0.0105,0.0122,0.009,0.0039,0.0285,0.0221,0.0192,0.0162,0.0083,0.3855,0.2456,0.0961,0.0919,0.0219
194102,0.0001,0.0003,0.0008,0.0014,0.0021,0.0025,0.0033,0.0047,0.0042,0.0041,0.0061,0.0103,0.0122,0.0091,0.0041,0.0281,0.022,0.0195,0.0161,0.0086,0.3796,0.2471,0.0976,0.0933,0.0227
194103,0.0001,0.0003,0.0008,0.0014,0.002,0.0025,0.0032,0.0047,0.0041,0.0041,0.006,0.0104,0.0122,0.009,0.0041,0.0279,0.0218,0.0198,0.0162,0.0086,0.3794,0.2473,0.0979,0.0926,0.0234
194104,0.0001,0.0003,0.0008,0.0014,0.0021,0.0025,0.0033,0.0047,0.0041,0.0043,0.0059,0.0103,0.0123,0.0091,0.0042,0.0278,0.0212,0.0198,0.0164,0.0089,0.3781,0.2461,0.0989,0.0932,0.0242
194105,0.0001,0.0002,0.0008,0.0014,0.0021,0.0024,0.0032,0.0047,0.0041,0.0043,0.006,0.0101,0.0124,0.0091,0.0044,0.0273,0.021,0.0198,0.0167,0.009,0.3744,0.2443,0.1012,0.0954,0.0255
194106,0.0001,0.0002,0.0007,0.0014,0.0021,0.0025,0.0032,0.0047,0.0041,0.0044,0.0058,0.0101,0.0125,0.0092,0.0044,0.0278,0.0211,0.0194,0.0164,0.0092,0.372,0.2443,0.1023,0.0969,0.0252
194107,0.0003,0.0004,0.0008,0.0009,0.0023,0.0016,0.0036,0.0042,0.0055,0.0039,0.0101,0.0097,0.0096,0.0088,0.0041,0.0288,0.0226,0.0173,0.0165,0.0074,0.3626,0.2405,0.1354,0.0908,0.0123
194108,0.0003,0.0004,0.001,0.0011,0.0027,0.0017,0.0037,0.0042,0.0059,0.0045,0.0104,0.0098,0.0097,0.0093,0.0046,0.0293,0.0228,0.0179,0.0175,0.0087,0.3564,0.2341,0.1383,0.0929,0.0128
194109,0.0003,0.0004,0.0009,0.001,0.0027,0.0016,0.0037,0.0042,0.0059,0.0045,0.0102,0.0097,0.0097,0.0092,0.0045,0.0296,0.0229,0.0183,0.0176,0.0088,0.3594,0.2355,0.1358,0.0912,0.0122
194110,0.0003,0.0004,0.0009,0.001,0.0026,0.0016,0.0036,0.0041,0.006,0.0044,0.01,0.0096,0.0097,0.009,0.0046,0.0298,0.0226,0.0179,0.0177,0.0088,0.3644,0.2346,0.1335,0.0908,0.012
194111,0.0003,0.0005,0.0009,0.001,0.0025,0.0016,0.0036,0.004,0.006,0.0043,0.0096,0.0094,0.0097,0.0089,0.0044,0.0298,0.0225,0.0177,0.0178,0.0088,0.3573,0.2354,0.1378,0.0941,0.0123
194112,0.0003,0.0004,0.0008,0.001,0.0025,0.0016,0.0036,0.0039,0.0059,0.0043,0.0096,0.0094,0.0096,0.009,0.0042,0.0303,0.0224,0.0178,0.018,0.0087,0.3565,0.2342,0.1403,0.0935,0.0122
194201,0.0002,0.0004,0.0008,0.0009,0.0022,0.0015,0.0036,0.0038,0.0056,0.0038,0.0093,0.0094,0.0095,0.0088,0.0041,0.0305,0.022,0.0172,0.0176,0.0083,0.364,0.2338,0.1412,0.0894,0.012
194202,0.0003,0.0004,0.0009,0.001,0.0028,0.0016,0.0038,0.0041,0.0062,0.0045,0.0097,0.0097,0.0099,0.0094,0.0046,0.0296,0.0229,0.0182,0.0186,0.009,0.3513,0.2328,0.1402,0.095,0.0136
194203,0.0003,0.0004,0.0009,0.0011,0.0028,0.0017,0.0038,0.0042,0.0062,0.0045,0.0098,0.0097,0.0101,0.0094,0.0046,0.0297,0.023,0.0181,0.0187,0.0093,0.3505,0.2341,0.1386,0.0945,0.0139
194204,0.0003,0.0004,0.0009,0.0011,0.0028,0.0017,0.0041,0.0043,0.0063,0.0045,0.0101,0.0102,0.0101,0.0096,0.0045,0.0299,0.023,0.0181,0.0192,0.0094,0.3542,0.2308,0.1359,0.0946,0.0138
194205,0.0003,0.0004,0.0009,0.0011,0.0028,0.0017,0.0041,0.0043,0.0063,0.0045,0.01,0.0101,0.01,0.0096,0.0045,0.0291,0.0227,0.018,0.0189,0.0092,0.358,0.2259,0.1373,0.096,0.0143
194206,0.0003,0.0004,0.0009,0.001,0.0027,0.0016,0.0039,0.0041,0.0063,0.0043,0.0095,0.0098,0.0097,0.0094,0.0043,0.0287,0.0225,0.0178,0.0183,0.0091,0.3667,0.2276,0.1358,0.0925,0.0129
194207,0.0002,0.0004,0.0009,0.001,0.0027,0.0015,0.0041,0.0043,0.0048,0.0041,0.0082,0.0084,0.0091,0.0113,0.0038,0.0319,0.0225,0.0215,0.015,0.0063,0.379,0.278,0.0779,0.0853,0.0179
194208,0.0002,0.0004,0.0009,0.001,0.0028,0.0015,0.0041,0.0043,0.0048,0.0042,0.0082,0.0085,0.009,0.0114,0.0039,0.032,0.0225,0.0218,0.0152,0.0067,0.3733,0.2803,0.0774,0.0872,0.0185
194209,0.0002,0.0004,0.0009,0.001,0.0028,0.0014,0.0041,0.0044,0.0049,0.0043,0.0085,0.0086,0.0089,0.0115,0.0039,0.0323,0.0224,0.0218,0.0152,0.0068,0.3707,0.281,0.0767,0.0882,0.0191
194210,0.0002,0.0004,0.0009,0.0011,0.003,0.0015,0.0041,0.0045,0.0049,0.0043,0.0084,0.0083,0.0088,0.0116,0.004,0.0322,0.0224,0.0219,0.0151,0.007,0.3722,0.28,0.0756,0.0882,0.0197
194211,0.0002,0.0004,0.001,0.0011,0.0031,0.0015,0.0041,0.0045,0.0051,0.0048,0.0087,0.0082,0.009,0.0118,0.0043,0.0324,0.0225,0.0218,0.0156,0.0074,0.366,0.2765,0.0779,0.0915,0.0207
194212,0.0002,0.0004,0.0009,0.0011,0.0029,0.0015,0.004,0.0044,0.0049,0.0045,0.0086,0.0081,0.0089,0.0116,0.0041,0.0324,0.0224,0.0215,0.0152,0.0073,0.3699,0.2813,0.0781,0.0867,0.0191
194301,0.0002,0.0004,0.0009,0.001,0.0027,0.0014,0.004,0.0043,0.0047,0.0045,0.0084,0.0078,0.0087,0.0116,0.0041,0.0329,0.0221,0.0213,0.0149,0.0073,0.3734,0.2774,0.0787,0.0883,0.0188
194302,0.0002,0.0005,0.001,0.0011,0.0034,0.0015,0.0042,0.0045,0.0052,0.0053,0.0084,0.0077,0.0092,0.0122,0.0047,0.0322,0.0225,0.0217,0.0157,0.0077,0.3691,0.2738,0.0798,0.0889,0.0195
194303,0.0002,0.0005,0.0011,0.0013,0.0041,0.0017,0.0043,0.0046,0.0056,0.0057,0.0084,0.0078,0.0095,0.0126,0.0052,0.0318,0.0226,0.0219,0.0163,0.0081,0.3597,0.274,0.0811,0.0914,0.0206
194304,0.0003,0.0005,0.0012,0.0014,0.0044,0.0018,0.0045,0.005,0.0059,0.0065,0.0082,0.0079,0.0099,0.0133,0.0057,0.0326,0.0228,0.0224,0.0172,0.0088,0.3524,0.2704,0.0822,0.0932,0.0216
194305,0.0003,0.0005,0.0012,0.0014,0.0049,0.0018,0.0046,0.005,0.0063,0.007,0.0082,0.0078,0.01,0.0137,0.0061,0.0326,0.0226,0.0223,0.0176,0.01,0.3472,0.2717,0.0826,0.0924,0.0222
194306,0.0003,0.0005,0.0012,0.0015,0.0054,0.0019,0.0048,0.0051,0.0065,0.0076,0.0081,0.0077,0.0103,0.0138,0.0066,0.0317,0.0229,0.0223,0.0181,0.0104,0.3464,0.2686,0.0836,0.0926,0.022
194307,0.0003,0.0004,0.0014,0.0026,0.0038,0.0029,0.0063,0.0056,0.0061,0.0039,0.0075,0.0098,0.012,0.0106,0.0076,0.032,0.0233,0.0189,0.0146,0.0118,0.3615,0.2507,0.1024,0.0883,0.0158
194308,0.0002,0.0004,0.0013,0.0025,0.0037,0.0029,0.0063,0.0056,0.0058,0.0037,0.0075,0.0096,0.0119,0.0103,0.0072,0.0318,0.0234,0.0186,0.0139,0.0111,0.3586,0.254,0.1054,0.0885,0.0158
194309,0.0002,0.0003,0.0013,0.0025,0.0036,0.0029,0.0061,0.0055,0.0058,0.0037,0.0076,0.0096,0.0118,0.0105,0.0072,0.0321,0.0235,0.0184,0.0139,0.0109,0.3591,0.255,0.1056,0.0872,0.0157
194310,0.0002,0.0003,0.0013,0.0025,0.0037,0.003,0.0061,0.0055,0.0058,0.0039,0.0075,0.0096,0.012,0.0103,0.0075,0.0316,0.0237,0.0188,0.0141,0.0109,0.3599,0.2528,0.1053,0.0879,0.016
194311,0.0002,0.0003,0.0013,0.0026,0.0037,0.0029,0.0062,0.0056,0.0061,0.0039,0.0075,0.0096,0.012,0.0105,0.0074,0.0313,0.0235,0.0187,0.0144,0.0112,0.3574,0.2528,0.1054,0.0894,0.0159
194312,0.0002,0.0003,0.0013,0.0025,0.0034,0.0028,0.0061,0.0056,0.0062,0.0035,0.0074,0.0095,0.0117,0.0103,0.0069,0.0309,0.0236,0.0181,0.0139,0.0103,0.3623,0.2574,0.1047,0.0867,0.0145
194401,0.0002,0.0003,0.0013,0.0026,0.0036,0.0029,0.0061,0.0059,0.0064,0.0037,0.0075,0.0097,0.0119,0.0105,0.0075,0.0311,0.0238,0.0185,0.0143,0.0108,0.3595,0.2556,0.1046,0.0868,0.0148
194402,0.0002,0.0003,0.0014,0.0026,0.0038,0.0029,0.0063,0.006,0.0066,0.0039,0.0076,0.0099,0.0121,0.0107,0.0078,0.0313,0.0238,0.0187,0.0145,0.0112,0.3563,0.2539,0.105,0.0872,0.0158
194403,0.0002,0.0003,0.0014,0.0027,0.004,0.003,0.0063,0.0061,0.0063,0.0041,0.0078,0.01,0.012,0.0107,0.0081,0.0314,0.024,0.0188,0.0143,0.0118,0.3546,0.2528,0.105,0.0877,0.0165
194404,0.0002,0.0004,0.0015,0.0028,0.0042,0.003,0.0063,0.0061,0.0064,0.0045,0.0078,0.01,0.0122,0.0109,0.0083,0.031,0.0241,0.0189,0.0146,0.0118,0.3555,0.2503,0.1041,0.0882,0.0169
194405,0.0002,0.0004,0.0014,0.0028,0.0041,0.003,0.0063,0.0061,0.0062,0.0044,0.0077,0.0099,0.012,0.0108,0.0083,0.0306,0.0239,0.0185,0.0144,0.0114,0.3568,0.251,0.1041,0.0888,0.017
194406,0.0002,0.0004,0.0015,0.0028,0.0042,0.003,0.0063,0.0061,0.0063,0.0045,0.0078,0.0101,0.0122,0.0109,0.0087,0.0306,0.0242,0.0187,0.0149,0.0118,0.3554,0.2504,0.1038,0.088,0.0171
194407,0.0003,0.0007,0.002,0.0035,0.0038,0.0038,0.0059,0.0056,0.0075,0.004,0.012,0.0091,0.0127,0.0118,0.0079,0.029,0.0285,0.0203,0.0128,0.0172,0.3461,0.253,0.0867,0.0639,0.0518
194408,0.0003,0.0007,0.002,0.0036,0.0037,0.0038,0.006,0.0055,0.0074,0.004,0.0121,0.0092,0.0128,0.0118,0.008,0.0295,0.0286,0.0203,0.0126,0.0174,0.3444,0.2529,0.0868,0.0642,0.0522
194409,0.0003,0.0007,0.0021,0.0037,0.0038,0.0039,0.0062,0.0057,0.0077,0.0039,0.0123,0.0095,0.0131,0.0121,0.008,0.0293,0.0292,0.0205,0.013,0.0174,0.3452,0.2505,0.0871,0.0634,0.0515
194410,0.0003,0.0007,0.0021,0.0037,0.0038,0.004,0.0062,0.0056,0.0076,0.004,0.0124,0.0095,0.0129,0.0123,0.008,0.0292,0.0288,0.0204,0.0132,0.0173,0.347,0.2487,0.0873,0.0634,0.0516
194411,0.0003,0.0007,0.0021,0.0037,0.0038,0.0039,0.0062,0.0056,0.0077,0.0039,0.0122,0.0096,0.0129,0.0121,0.008,0.0291,0.0286,0.0202,0.0132,0.0171,0.3454,0.2508,0.0882,0.063,0.0519
194412,0.0003,0.0007,0.0022,0.0038,0.0038,0.004,0.0062,0.0057,0.0078,0.004,0.0121,0.0097,0.0128,0.0121,0.0081,0.0291,0.0288,0.0204,0.0135,0.017,0.3435,0.2508,0.0883,0.063,0.0523
194501,0.0002,0.0007,0.0022,0.0039,0.0042,0.0041,0.0062,0.0059,0.0079,0.0044,0.0122,0.0101,0.013,0.0122,0.0086,0.0289,0.0289,0.0206,0.0137,0.0183,0.3375,0.2474,0.0889,0.0637,0.0562
194502,0.0002,0.0007,0.0023,0.004,0.0043,0.0042,0.0064,0.0061,0.0083,0.0045,0.0124,0.0103,0.0133,0.0124,0.0089,0.0291,0.0293,0.0208,0.0136,0.0185,0.3344,0.2446,0.0897,0.0661,0.0557
194503,0.0002,0.0007,0.0024,0.004,0.0045,0.0042,0.0064,0.0063,0.0084,0.0047,0.0125,0.0103,0.0136,0.0127,0.0092,0.0293,0.0294,0.021,0.0143,0.02,0.331,0.2427,0.0886,0.0665,0.057
194504,0.0002,0.0007,0.0022,0.0038,0.0041,0.0043,0.0063,0.0061,0.0084,0.0049,0.0125,0.0101,0.0134,0.0124,0.0089,0.0293,0.0293,0.021,0.0141,0.0198,0.3316,0.2449,0.0889,0.0656,0.0572
194505,0.0002,0.0007,0.0023,0.0039,0.0041,0.0042,0.0063,0.0062,0.0084,0.0052,0.0126,0.0103,0.0133,0.0125,0.0092,0.029,0.0296,0.0211,0.0141,0.0207,0.331,0.2413,0.0888,0.066,0.059
194506,0.0002,0.0007,0.0023,0.0039,0.0043,0.0043,0.0063,0.0062,0.0085,0.0055,0.0124,0.0102,0.0135,0.0129,0.0093,0.0293,0.0295,0.0213,0.014,0.021,0.3311,0.2421,0.0879,0.0646,0.0585
194507,0.0006,0.0021,0.0029,0.0038,0.004,0.0051,0.006,0.0072,0.0075,0.0052,0.0129,0.0116,0.012,0.0114,0.0106,0.0327,0.0296,0.0175,0.0214,0.0176,0.303,0.1637,0.1582,0.0676,0.0858
194508,0.0006,0.002,0.0028,0.0037,0.0039,0.0052,0.0059,0.0071,0.0074,0.005,0.0127,0.0115,0.0118,0.0112,0.0101,0.0332,0.0289,0.0176,0.021,0.0169,0.3057,0.1674,0.1568,0.0677,0.0838
194509,0.0005,0.0021,0.0028,0.0037,0.0039,0.0051,0.0059,0.0072,0.0074,0.005,0.0131,0.0116,0.0121,0.0113,0.0098,0.0333,0.0298,0.0182,0.0211,0.0161,0.3138,0.1661,0.1541,0.065,0.0807
194510,0.0006,0.0022,0.0028,0.0038,0.004,0.005,0.0061,0.0073,0.0076,0.0051,0.0133,0.0118,0.0123,0.0116,0.0098,0.0332,0.0304,0.0183,0.0214,0.0169,0.3148,0.1618,0.1528,0.0653,0.0817
194511,0.0007,0.0023,0.003,0.0041,0.0042,0.0052,0.0063,0.0075,0.0077,0.0052,0.0135,0.0117,0.0126,0.0118,0.0096,0.0334,0.0302,0.0187,0.0217,0.0173,0.3091,0.1604,0.155,0.0673,0.0819
194512,0.0007,0.0024,0.0033,0.0044,0.0044,0.0056,0.0064,0.0076,0.0083,0.0055,0.0138,0.0125,0.0127,0.0122,0.01,0.034,0.0316,0.0193,0.0227,0.0192,0.2998,0.1581,0.1542,0.0672,0.0843
194601,0.0007,0.0025,0.0034,0.0044,0.0045,0.0058,0.0067,0.0077,0.0084,0.0056,0.0135,0.0123,0.0128,0.0126,0.0098,0.0344,0.032,0.0195,0.0231,0.019,0.3016,0.1568,0.1546,0.0659,0.0826
194602,0.0009,0.0025,0.0036,0.0047,0.0049,0.0059,0.0069,0.0078,0.0086,0.0059,0.0134,0.0121,0.0128,0.0125,0.0106,0.034,0.0326,0.0201,0.0234,0.0196,0.3015,0.1542,0.1514,0.066,0.0839
194603,0.0009,0.0024,0.0035,0.0046,0.0049,0.0059,0.0068,0.0077,0.0085,0.0058,0.0134,0.0121,0.0128,0.0122,0.0102,0.0343,0.0326,0.0202,0.0232,0.0193,0.3011,0.1569,0.153,0.0652,0.0822
194604,0.0009,0.0024,0.0035,0.0046,0.0048,0.0058,0.007,0.0077,0.0087,0.0057,0.0135,0.0124,0.0131,0.0125,0.0102,0.0354,0.0334,0.0206,0.0233,0.0191,0.2979,0.1544,0.1565,0.0663,0.0804
194605,0.0008,0.0024,0.0039,0.0047,0.005,0.0058,0.0073,0.0079,0.0089,0.0059,0.0135,0.0125,0.0133,0.0128,0.0101,0.0361,0.0332,0.0213,0.0229,0.0185,0.2952,0.154,0.1584,0.0672,0.0786
194606,0.0009,0.0025,0.0039,0.0046,0.0051,0.0059,0.0073,0.0081,0.0089,0.0062,0.0137,0.0127,0.0137,0.013,0.0102,0.0365,0.0333,0.0215,0.0236,0.0199,0.2914,0.1543,0.1549,0.0682,0.0797
194607,0.0027,0.0024,0.0035,0.0037,0.0043,0.0049,0.0089,0.0092,0.0078,0.007,0.0114,0.0132,0.013,0.0144,0.0133,0.0344,0.028,0.0263,0.0198,0.0219,0.2383,0.1103,0.133,0.1668,0.1015
194608,0.0026,0.0023,0.0034,0.0037,0.0041,0.0049,0.0087,0.0091,0.0077,0.0068,0.0111,0.0132,0.0127,0.0143,0.0131,0.0341,0.028,0.0259,0.0196,0.0211,0.2397,0.1083,0.1346,0.1695,0.1016
194609,0.0025,0.0022,0.0033,0.0036,0.004,0.0048,0.0085,0.0089,0.0075,0.0067,0.0108,0.013,0.0126,0.0143,0.0128,0.034,0.0281,0.0259,0.0198,0.0205,0.2407,0.108,0.1344,0.172,0.1009
194610,0.0023,0.002,0.0031,0.0034,0.0036,0.0046,0.0082,0.0086,0.0072,0.0063,0.0103,0.0127,0.0118,0.014,0.0121,0.0337,0.028,0.0246,0.0201,0.0191,0.2419,0.1097,0.1393,0.1754,0.0978
